,run_dir,train_data,val_data,test_data,recycle,recycle_delay,recycle_flip,epochs,lr,lr_schedule,lr_schedule_step_size,lr_schedule_gamma,lr_schedule_eta_min,lr_warmup_epochs,optimizer,swa,swa_start_epoch,swa_lr,freeze_batch_norm,mb_size,device,tensorboard_dir,checkpoints_dir,best_checkpoints_only,augment,model,pretrained,pretrained_weights,pretrained_conv_weights,classes,tasks,weighted_loss,label_smoothing,data,mnist_rows,mnist_cols,ddsm_views,adni_views,chexpert_views,view_dropout,dropout,attention_heads,attention_downsampling,attention_combine,attention_bidirectional,attention_l1_loss,attention_entmax_alpha,attention_softmax_scale,attention_tokens,attention_token_layers,attention_tokenize_a,attention_implementation,normalize,num_workers,autocast,git_commit,direction,task,best_epoch,roc_auc_task/val,roc_auc_task/test
1006,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Consolidation,29,0.8441686034202576,0.8644677996635437
1007,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Pneumonia,43,0.7036267518997192,0.7545782327651978
1008,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Atelectasis,29,0.7703242301940918,0.8266363143920898
1009,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Pneumothorax,28,0.8624100685119629,0.8729223608970642
1010,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Pleural Effusion,19,0.9550028443336487,0.9542784094810486
1011,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Pleural Other,8,0.79347825050354,0.8119068145751953
1012,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Fracture,41,0.7959069013595581,0.7790542244911194
1013,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run2-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Support Devices,50,0.7893390655517578,0.7906134724617004
1014,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Enlarged Cardiomediastinum,22,0.8046618700027466,0.8093892931938171
1015,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Cardiomegaly,26,0.8971632122993469,0.9214773774147034
1016,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Lung Opacity,24,0.8376013040542603,0.8034566640853882
1017,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Lung Lesion,32,0.8429757356643677,0.7520946860313416
1018,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Edema,13,0.8666325211524963,0.88871830701828
1019,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Consolidation,22,0.8503314852714539,0.8617763519287109
1020,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Pneumonia,36,0.7163229584693909,0.7457415461540222
1021,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Atelectasis,57,0.7865890264511108,0.8347141742706299
1022,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Pneumothorax,36,0.8616726994514465,0.8752501606941223
1023,log-from-cluster/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-TwoViewAttentionResNet18ShallowTop-attnheads-12-attndds-1-attncomb-ln-add-linear-do-attnl1-0.0-softmax-attntokens-16-attntokenlayers-3-attnbidirectional-data-chexpert-view-frontallateral-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",TwoViewAttentionResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,12.0,1.0,ln-add-linear-do,True,0.0,softmax,,16.0,3.0,,traditional,False,5,True,65fc70f,max,Pleural Effusion,27,0.9548136591911316,0.9543310403823853
